Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0658,18/07/2019,VTSCI,CJB,BOM,8820,9703,57000,50867,9850,61600,60717,4204,61000,56513,0,2,97,59,39,1,0,7385,1435,1420,15,0,0,42047,2,5,0,1,1,D
AI0658,20/07/2019,VTSCO,CJB,BOM,6732,14326,57000,48606,8300,64500,56906,3983,61000,52923,0,1,73,52,21,1,2,5530,1202,1202,0,0,0,41874,2,4,0,1,10,D
AI0658,23/07/2019,VTSCO,CJB,BOM,5209,13481,57000,47083,8645,64000,55728,3913,61000,51815,0,5,53,40,16,2,2,4290,919,919,0,0,0,41874,2,4,0,1,2,D
AI0658,25/07/2019,VTSCO,CJB,BOM,5952,6326,57000,47826,9300,57500,57126,3973,61000,53153,0,2,62,43,18,3,1,4690,1262,1262,0,0,0,41874,2,4,0,1,0,D
AI0658,27/07/2019,VTSCO,CJB,BOM,8571,10326,57000,50445,9800,62000,60245,4241,61000,56004,0,2,96,59,29,10,1,6960,1611,1611,0,0,0,41874,2,4,0,0,1,D
AI0658,30/07/2019,VTSCK,CJB,BOM,5387,11397,57000,47290,10300,63600,57590,4113,61000,53477,0,0,59,35,16,8,0,4105,1282,1183,99,0,0,41903,2,4,0,0,0,D
AI0660,2/7/2019,VTEXK,BOM,DEL,11585,16589,64300,56411,8650,70065,65061,4010,67400,61051,0,2,128,92,32,6,2,9808,1777,1056,34,387,0,44826,2,5,0,0,1,D
AI0660,3/7/2019,VTEXP,BOM,DEL,11440,17179,64300,56189,7750,69678,63939,3839,67400,60100,0,9,125,119,12,3,0,10207,1233,1233,0,0,0,44749,2,5,0,4,6,D
AI0660,4/7/2019,VTCID,BOM,DEL,7848,13404,64300,52743,8350,66649,61093,3914,67400,57179,0,3,79,59,20,3,1,6213,1635,1075,560,0,0,44895,2,5,0,0,5,D
AI0660,5/7/2019,VTEXF,BOM,DEL,14008,16568,64300,58893,8850,70303,67743,3949,67400,63794,0,11,151,130,26,6,1,12262,1746,901,845,0,0,44885,2,5,0,0,3,D
AI0660,6/7/2019,VTSCH,BOM,DEL,10804,11849,57000,52825,9850,63720,62675,4369,61000,58306,0,8,114,91,27,4,1,9256,1548,1319,209,20,0,42021,2,5,0,0,3,D
AI0660,7/7/2019,VTEXL,BOM,DEL,13642,17933,64300,58567,8150,71008,66717,4044,67400,62673,0,12,148,131,28,1,1,12293,1349,1190,159,0,0,44925,3,5,0,2,3,D
AI0660,8/7/2019,VTEXU,BOM,DEL,12248,12854,64300,57144,7250,65000,64394,3585,67400,60809,0,8,131,108,28,3,0,10592,1656,1171,485,0,0,44896,2,5,0,2,1,D
AI0660,9/7/2019,VTEXL,BOM,DEL,8465,10485,64300,53295,7350,62665,60645,3630,67400,57015,0,9,82,64,26,1,0,6970,1495,923,572,0,0,44830,2,5,0,1,1,D
AI0660,10/7/2019,VTEXP,BOM,DEL,8813,10549,64300,53562,7850,63148,61412,3582,67400,57830,0,8,79,66,20,1,0,6662,2151,733,931,437,50,44749,2,5,0,2,3,D
AI0660,12/7/2019,VTPPV,BOM,DEL,16795,18670,71500,66006,10800,78681,76806,5438,75500,71368,0,12,168,135,44,1,1,13833,2962,1494,1083,385,0,49211,2,5,0,2,0,D
AI0660,14/07/2019,VTCIN,BOM,DEL,4303,8171,64300,49043,6850,59761,55893,3472,67400,52421,0,1,47,39,8,1,0,3659,644,625,19,0,0,44740,2,5,0,1,0,D
AI0660,15/07/2019,VTEXP,BOM,DEL,5797,8098,64300,50546,6850,59697,57396,3454,67400,53942,0,9,51,51,7,2,0,4546,1251,545,706,0,0,44749,2,5,0,2,3,D
AI0660,18/07/2019,VTEXT,BOM,DEL,11188,14241,64300,55933,8850,67836,64783,3830,67400,60953,0,12,114,104,20,2,0,9632,1556,835,634,87,0,44745,2,4,0,2,5,D
AI0660,19/07/2019,VTEXL,BOM,DEL,13076,17113,64300,57906,8450,70393,66356,3947,67400,62409,0,8,141,124,25,0,0,11473,1603,916,419,268,0,44830,2,5,0,1,0,D
AI0660,21/07/2019,VTCIG,BOM,DEL,12910,16346,64300,57840,8550,69826,66390,3949,67400,62441,0,7,140,110,34,3,0,11208,1702,1046,390,266,0,44930,2,5,0,1,1,D
AI0660,23/07/2019,VTEXT,BOM,DEL,14925,17047,64300,59765,8750,70637,68515,4007,67400,64508,0,12,149,131,26,4,0,12249,2676,1463,742,471,0,44840,2,5,0,2,0,D
AI0660,26/07/2019,VTEXN,BOM,DEL,14472,16791,64300,59229,8850,70398,68079,3827,67400,64252,0,12,149,134,26,1,0,12360,2112,962,745,405,0,44757,2,5,0,0,4,D
AI0660,29/07/2019,VTCIF,BOM,DEL,7664,10240,64300,52573,7550,62699,60123,3708,67400,56415,0,10,74,66,18,0,1,6478,1186,755,410,21,0,44909,2,5,0,3,4,D
AI0660,31/07/2019,VTEXR,BOM,DEL,15098,17521,64300,59866,6750,69039,66616,3814,67400,62802,0,12,150,125,37,0,2,12494,2604,1429,952,223,0,44768,2,5,0,0,5,D
AI0661,2/7/2019,VTCIG,BOM,GOI,6903,10345,64300,51738,6850,62030,58588,1834,67400,56754,0,2,75,61,14,2,0,5855,1048,849,0,199,0,44835,2,4,0,0,3,D
AI0661,4/7/2019,VTEXH,BOM,GOI,14661,16444,64300,59512,7350,68645,66862,1967,67400,64895,0,11,140,100,48,3,0,11516,3145,1385,1504,256,0,44851,2,4,0,0,1,D
AI0661,6/7/2019,VTEXR,BOM,GOI,13410,14692,64300,58083,7850,67215,65933,1872,67400,64061,0,2,148,100,43,7,1,11301,2109,1797,2,310,0,44673,2,4,0,2,0,D
AI0661,9/7/2019,VTCIF,BOM,GOI,10161,15251,64300,54975,7150,67215,62125,1872,67400,60253,0,4,107,74,31,6,2,8345,1816,1579,10,227,0,44814,2,4,0,1,7,D
AI0661,11/7/2019,VTCIH,BOM,GOI,13495,16704,64300,58239,6850,68298,65089,1955,67400,63134,0,4,148,96,49,7,0,11445,2050,1955,37,58,0,44744,2,4,0,0,4,D
AI0661,13/07/2019,VTPPJ,BOM,GOI,15389,18322,71500,64668,10100,77701,74768,2725,75500,72043,0,8,158,116,45,5,3,12627,2762,2464,24,274,0,49279,2,5,0,0,1,D
AI0661,16/07/2019,VTCIQ,BOM,GOI,13672,16788,64300,58423,6850,68389,65273,1936,67400,63337,0,11,147,100,48,10,4,11836,1836,1663,0,173,0,44751,2,5,0,3,4,D
AI0661,18/07/2019,VTEXV,BOM,GOI,13249,16784,64300,58006,6250,67791,64256,1943,67400,62313,0,4,149,109,41,3,2,11690,1559,1342,111,106,0,44757,2,4,0,1,8,D
AI0661,20/07/2019,VTEXI,BOM,GOI,12568,16790,64300,57385,7150,68757,64535,2033,67400,62502,0,4,143,94,45,8,2,11043,1525,1334,20,171,0,44817,2,4,0,2,0,D
AI0661,23/07/2019,VTCID,BOM,GOI,7568,10603,64300,52368,6850,62253,59218,1900,67400,57318,0,0,84,63,13,8,0,6172,1396,1125,14,257,0,44800,2,4,0,0,2,D
AI0661,25/07/2019,VTCIM,BOM,GOI,13466,17143,64300,58157,6550,68384,64707,1921,67400,62786,0,6,148,102,48,4,2,11730,1736,1659,55,22,0,44691,2,4,0,0,10,D
AI0661,27/07/2019,VTPPL,BOM,GOI,12762,18381,71500,62010,9300,76929,71310,2685,75500,68625,0,3,143,102,39,5,1,11067,1695,1612,8,75,0,49248,2,5,0,1,3,D
AI0661,30/07/2019,VTCIQ,BOM,GOI,9316,12798,64300,54067,6350,63899,60417,1815,67400,58602,0,8,91,67,26,6,0,7401,1915,1202,437,76,0,44751,3,4,0,0,1,D
AI0662,2/7/2019,VTCIG,GOI,BOM,12568,14815,64300,57403,8350,68000,65753,2247,67400,63506,0,6,139,98,39,8,1,10879,1689,1689,0,0,0,44835,2,4,0,1,3,D
AI0662,4/7/2019,VTEXH,GOI,BOM,10846,15399,64300,55697,9350,69600,65047,2266,67400,62781,0,3,124,94,29,4,1,9641,1205,1192,0,13,0,44851,2,4,0,0,7,D
AI0662,6/7/2019,VTEXR,GOI,BOM,13724,16077,64300,58397,8850,69600,67247,2307,67400,64940,0,12,144,106,45,5,3,11857,1867,1855,12,0,0,44673,2,4,0,0,1,D
AI0662,9/7/2019,VTCIF,GOI,BOM,13486,16543,64300,58300,8350,69707,66650,2307,67400,64343,0,8,150,109,47,2,1,12102,1384,1349,35,0,0,44814,2,4,0,5,5,D
AI0662,11/7/2019,VTCIN,GOI,BOM,13781,16305,64300,58426,7350,68300,65776,2297,67400,63479,0,3,147,106,43,1,3,11543,2238,1619,427,192,0,44645,2,4,0,0,2,D
AI0662,13/07/2019,VTPPJ,GOI,BOM,18630,12723,71500,62002,10800,78800,72802,3209,75500,69593,0,2,148,109,39,2,0,11476,1247,992,15,240,0,49279,2,5,0,0,3,D
AI0662,16/07/2019,VTCIQ,GOI,BOM,12889,15620,64300,57640,9350,69721,66990,2321,67400,64669,0,4,150,96,52,6,2,11330,1559,1559,0,0,0,44751,2,5,0,1,3,D
AI0662,18/07/2019,VTEXV,GOI,BOM,13251,16993,64300,58008,7950,69700,65958,2341,67400,63617,0,4,147,121,27,3,1,11526,1725,1660,65,0,0,44757,2,4,0,0,1,D
AI0662,20/07/2019,VTEXI,GOI,BOM,12927,15602,64300,57744,9350,69769,67094,2369,67400,64725,0,4,148,96,48,8,0,11408,1519,1519,0,0,0,44817,2,4,0,0,10,D
AI0662,23/07/2019,VTCID,GOI,BOM,13138,15050,64300,57938,7850,67700,65788,2349,67400,63439,0,4,148,104,41,7,0,11599,1539,1508,31,0,0,44800,2,4,0,0,2,D
AI0662,25/07/2019,VTCIM,GOI,BOM,13608,15693,64300,58299,9350,69734,67649,2334,67400,65315,0,7,149,117,37,2,1,11948,1660,1641,19,0,0,44691,2,4,0,0,6,D
AI0662,27/07/2019,VTPPL,GOI,BOM,14497,17352,71500,63745,10100,76700,73845,3503,75500,70342,0,0,165,105,53,7,1,12456,2041,1866,0,175,0,49248,2,5,0,0,6,D
AI0662,30/07/2019,VTCIQ,GOI,BOM,13343,16099,64300,58094,8850,69700,66944,2355,67400,64589,0,7,146,106,46,1,3,11774,1569,1519,50,0,0,44751,3,4,0,1,2,D
AI0663,1/7/2019,VTCIG,BOM,GOI,7132,10046,64300,51967,6850,61731,58817,1852,67400,56965,0,4,77,53,25,3,1,5965,1167,1109,0,58,0,44835,2,4,0,1,2,D
AI0663,3/7/2019,VTEXI,BOM,GOI,12511,13839,64300,57328,7850,66506,65178,1941,67400,63237,0,4,138,90,49,3,1,10540,1971,1366,345,260,0,44817,2,4,0,0,2,D
AI0663,5/7/2019,VTEXF,BOM,GOI,12937,15257,64300,57727,7350,67397,65077,1905,67400,63172,0,5,145,105,40,5,0,11050,1887,1693,27,167,0,44790,2,4,0,1,5,D
AI0663,7/7/2019,VTPPF,BOM,GOI,11531,15565,71500,60887,8900,73821,69787,2643,75500,67144,0,4,122,71,50,5,1,9260,2271,1892,15,364,0,49356,2,5,0,0,2,D
AI0663,8/7/2019,VTEXM,BOM,GOI,8879,13686,64300,53667,6250,64724,59917,1836,67400,58081,0,1,97,57,35,6,0,7114,1765,1596,0,169,0,44788,2,5,0,0,1,D
AI0663,10/7/2019,VTEXM,BOM,GOI,12836,16768,64300,57529,6850,68311,64379,1912,67400,62467,0,1,141,98,39,5,0,10450,2386,2057,141,188,0,44693,2,4,0,0,7,D
AI0663,12/7/2019,VTPPD,BOM,GOI,14312,16091,71500,63641,9400,74820,73041,2723,75500,70318,0,8,149,99,54,4,1,11625,2687,2456,1,230,0,49329,2,5,0,1,0,D
AI0663,14/07/2019,VTCIQ,BOM,GOI,12481,14894,64300,57137,9650,69200,66787,2319,67400,64468,0,3,139,98,34,10,1,10260,2221,1751,193,277,0,44656,2,4,0,0,8,D
AI0663,15/07/2019,VTEXF,BOM,GOI,11359,13088,64300,56149,6850,64728,62999,1882,67400,61117,0,1,129,87,38,5,3,9580,1779,1670,0,109,0,44790,2,4,0,0,9,D
AI0663,17/07/2019,VTCIQ,BOM,GOI,14415,17289,64300,59166,6550,68590,65716,1926,67400,63790,0,8,150,102,53,3,1,11740,2675,2377,80,218,0,44751,2,5,0,0,4,D
AI0663,19/07/2019,VTCIQ,BOM,GOI,12337,16442,64300,57088,6850,68043,63938,1935,67400,62003,0,8,134,101,37,4,1,10500,1837,1552,0,285,0,44751,2,5,0,0,2,D
AI0663,21/07/2019,VTCIF,BOM,GOI,13117,13536,64300,57931,6650,65000,64581,1912,67400,62669,0,6,135,87,52,2,3,10525,2592,2385,4,203,0,44814,2,4,0,0,5,D
AI0663,22/07/2019,VTEXR,BOM,GOI,11376,13936,64300,56049,6850,65459,62899,1868,67400,61031,0,0,133,97,30,6,0,9735,1641,1534,0,95,0,44673,2,4,0,0,3,D
AI0663,24/07/2019,VTCIQ,BOM,GOI,12052,16609,64300,56708,7350,68615,64058,1965,67400,62093,0,3,137,86,47,7,1,10230,1822,1722,13,87,0,44656,2,4,0,0,7,D
AI0663,26/07/2019,VTCIG,BOM,GOI,11376,16900,64300,56211,7350,69085,63561,1981,67400,61580,0,12,123,90,42,3,2,10025,1351,1258,3,90,0,44835,2,4,0,0,0,D
AI0663,28/07/2019,VTCIQ,BOM,GOI,12019,15193,64300,56675,6350,66199,63025,1858,67400,61167,0,2,138,98,35,7,1,10230,1789,1728,0,61,0,44656,2,4,0,1,1,D
AI0663,29/07/2019,VTCIG,BOM,GOI,11463,10771,64300,55606,6850,63148,62456,1860,67400,60596,0,2,120,87,31,4,2,9010,1761,1688,0,73,0,44835,2,4,0,1,0,D
AI0663,31/07/2019,VTEXL,BOM,GOI,10161,15069,64300,54896,5550,65354,60446,1898,67400,58548,0,2,107,92,15,2,0,8095,2066,1795,172,99,0,44735,2,4,0,1,1,D
AI0664,1/7/2019,VTCIG,GOI,BOM,12798,15515,64300,57633,9350,69700,66983,2394,67400,64589,0,3,146,100,43,6,3,10965,1833,1767,66,0,0,44835,2,4,0,1,1,D
AI0664,3/7/2019,VTEXI,GOI,BOM,12208,14433,64300,57025,10550,69800,67575,2400,67400,65175,0,8,139,94,48,5,3,10855,1353,1353,0,0,0,44817,2,4,0,4,5,D
AI0664,5/7/2019,VTEXF,GOI,BOM,5989,13760,64300,50779,10850,69400,61629,2142,67400,59487,0,2,64,49,17,0,1,4960,1029,888,141,0,0,44790,2,4,0,0,1,D
AI0664,7/7/2019,VTPPF,GOI,BOM,11367,16080,71500,60723,13300,78736,74023,3236,75500,70787,0,3,129,94,34,4,2,9760,1607,1353,3,251,0,49356,2,5,0,1,4,D
AI0664,8/7/2019,VTEXM,GOI,BOM,12672,14046,64300,57460,10850,69684,68310,2284,67400,66026,0,3,144,94,45,8,4,10745,1927,1898,29,0,0,44788,2,5,0,0,4,D
AI0664,10/7/2019,VTEXM,GOI,BOM,10586,14104,64300,55279,10850,79000,66129,2247,67400,63882,0,3,115,85,31,2,0,8770,1816,1593,8,215,0,44693,2,4,0,0,5,D
AI0664,12/7/2019,VTPPD,GOI,BOM,11278,20342,71500,60607,8800,78471,69407,2971,75500,66436,0,2,129,87,40,4,1,9675,1603,1397,0,206,0,49329,2,5,0,0,3,D
AI0664,14/07/2019,VTCIQ,GOI,BOM,11935,15413,64300,56591,9650,69719,66241,2319,67400,63922,0,7,129,94,36,6,1,9970,1965,1767,2,196,0,44656,2,4,0,3,5,D
AI0664,15/07/2019,VTEXF,GOI,BOM,10901,17990,64300,55691,6850,69630,62541,2230,67400,60311,0,4,123,79,42,6,1,9295,1606,1605,1,0,0,44790,2,4,0,2,3,D
AI0664,17/07/2019,VTCIQ,GOI,BOM,13685,16125,64300,58436,8850,69726,67286,2326,67400,64960,0,11,148,117,39,3,3,11835,1850,1837,2,11,0,44751,2,5,0,0,4,D
AI0664,19/07/2019,VTCIQ,GOI,BOM,11308,14586,64300,56059,10350,69687,66409,2287,67400,64122,0,1,125,88,37,1,2,9430,1878,1675,14,189,0,44751,2,5,0,0,2,D
AI0664,21/07/2019,VTCIF,GOI,BOM,12862,16562,64300,57676,8350,69726,66026,2326,67400,63700,0,10,139,99,46,4,0,11015,1847,1666,0,181,0,44814,2,4,0,1,0,D
AI0664,22/07/2019,VTEXR,GOI,BOM,11957,16242,64300,56630,8750,69665,65380,2265,67400,63115,0,1,143,98,43,3,0,10680,1277,1277,0,0,0,44673,2,4,0,0,9,D
AI0664,24/07/2019,VTCIQ,GOI,BOM,10956,14168,64300,55612,10850,69674,66462,2274,67400,64188,0,0,127,87,37,3,3,9435,1521,1315,0,206,0,44656,2,4,0,0,3,D
AI0664,26/07/2019,VTCIG,GOI,BOM,12670,13215,64300,57505,7850,65900,65355,2305,67400,63050,0,5,134,103,29,7,1,10155,2515,2341,0,174,0,44835,2,4,0,1,3,D
AI0664,28/07/2019,VTCIQ,GOI,BOM,12763,16643,64300,57419,8450,69749,65869,2349,67400,63520,0,11,136,104,41,2,2,10965,1798,1617,0,181,0,44656,2,4,0,0,3,D
AI0664,29/07/2019,VTCIG,GOI,BOM,13314,17015,64300,58149,7950,69800,66099,2411,67400,63688,0,6,149,100,45,10,5,11276,2038,2038,0,0,0,44835,2,4,0,1,0,D
AI0664,31/07/2019,VTEXL,GOI,BOM,12012,18615,64300,56747,6350,69700,63097,2355,67400,60742,0,5,131,85,46,5,3,10030,1982,1657,0,325,0,44735,2,4,0,0,6,D
AI0665,17/07/2019,VTPPV,DEL,BOM,15032,19171,71500,64243,12300,80682,76543,5581,75500,70962,0,12,158,142,28,0,0,12750,2282,1060,1222,0,0,49211,2,5,0,5,4,D
AI0667,1/7/2019,VTEXF,BOM,TRV,16418,16860,64300,61208,8850,70500,70058,4155,67400,65903,0,12,150,116,40,6,3,12282,4136,3628,507,1,0,44790,2,4,0,1,7,D
AI0667,3/7/2019,VTEXI,BOM,TRV,16800,16573,64300,61390,8550,70167,69940,4293,67400,65647,0,12,999,122,32,10,2,12278,4295,3545,743,7,0,44817,2,4,0,0,0,D
AI0667,5/7/2019,VTEXT,BOM,TRV,14512,17105,64300,59257,9350,71200,68607,4223,67400,64384,0,10,136,107,31,8,1,10956,3556,2528,585,443,0,44745,2,4,0,6,4,D
AI0667,7/7/2019,VTPPF,BOM,TRV,18729,19585,71500,68085,11500,80441,79585,6016,75500,73569,0,10,167,122,38,17,3,13030,5699,4009,992,698,0,49356,2,5,0,4,2,D
AI0667,8/7/2019,VTEXM,BOM,TRV,16094,16933,64300,60787,8450,70076,69237,4058,67400,65179,0,12,152,128,25,11,1,12231,3863,3730,127,6,0,44693,2,4,0,3,6,D
AI0667,10/7/2019,VTEXM,BOM,TRV,15963,17251,64300,60656,8750,70694,69406,4137,67400,65269,0,11,149,122,31,7,1,12071,3892,3416,474,2,0,44693,2,4,0,5,8,D
AI0667,12/7/2019,VTCIO,BOM,TRV,16466,16911,64300,61226,8350,70021,69576,4225,67400,65351,0,11,152,133,24,6,0,12329,4137,2995,676,466,0,44760,3,4,0,2,8,D
AI0667,14/07/2019,VTPPO,BOM,TRV,18969,19505,71500,68164,11800,80500,79964,5908,75500,74056,0,7,156,126,31,6,2,12349,6620,4433,2113,74,0,49195,2,5,0,3,7,D
AI0667,15/07/2019,VTCIH,BOM,TRV,16624,17471,64300,61463,8350,70660,69813,4251,67400,65562,0,12,150,120,31,11,2,12087,4537,3864,673,0,0,44839,3,4,0,2,6,D
AI0667,17/07/2019,VTCIQ,BOM,TRV,15630,17198,64300,60286,7850,69704,68136,4077,67400,64059,0,6,148,126,24,4,1,11720,3910,3359,551,0,0,44656,2,4,0,3,3,D
AI0667,19/07/2019,VTCIQ,BOM,TRV,16399,16899,64300,61150,8350,70000,69500,4158,67400,65342,0,12,151,121,36,6,1,12339,4060,3105,952,3,0,44751,2,5,0,3,4,D
AI0667,21/07/2019,VTCIF,BOM,TRV,16939,17136,64300,61753,8550,70500,70303,4238,67400,66065,0,14,150,140,22,2,1,12564,4375,3267,1103,5,0,44814,2,4,0,5,2,D
AI0667,22/07/2019,VTCIE,BOM,TRV,16186,16870,64300,60966,8850,70500,69816,4055,67400,65761,0,12,149,134,20,7,1,12148,4038,3448,475,0,0,44780,2,4,0,3,7,D
AI0667,24/07/2019,VTCIQ,BOM,TRV,15368,17175,64300,60024,8150,69981,68174,4168,67400,64006,0,11,144,119,27,9,0,11602,3766,2711,1055,0,0,44656,2,4,0,8,1,D
AI0667,26/07/2019,VTCIG,BOM,TRV,17430,17715,64300,62265,8650,71200,70915,4173,67400,66742,0,12,152,131,29,4,0,12480,4950,2522,2419,9,0,44835,2,4,0,3,6,D
AI0667,28/07/2019,VTCIQ,BOM,TRV,16836,17376,64300,61492,8450,70482,69942,4072,67400,65870,0,11,152,124,36,3,1,12450,4386,2761,1614,11,0,44656,2,4,0,1,6,D
AI0667,29/07/2019,VTCIE,BOM,TRV,16320,16775,64300,61195,8850,70500,70045,4165,67400,65880,0,8,150,116,33,9,1,11843,4477,2960,1465,52,0,44875,3,4,0,4,8,D
AI0667,31/07/2019,VTEXL,BOM,TRV,14604,18630,64300,59339,8350,71715,67689,4315,67400,63374,0,6,140,106,33,7,2,11003,3601,2634,946,21,0,44735,2,4,0,3,6,D
AI0668,1/7/2019,VTEXF,TRV,BOM,12859,18102,64300,57649,8850,71742,66499,4342,67400,62157,0,4,140,110,30,4,3,10670,2189,1691,1,10,487,44790,2,4,0,3,9,D
AI0668,2/7/2019,VTEXF,GOI,BOM,14060,10156,64300,54946,6850,65700,61796,2147,67400,59649,0,3,114,96,21,0,3,8805,1351,1351,0,0,0,44790,2,4,0,0,0,D
AI0668,3/7/2019,VTEXI,TRV,BOM,9986,12042,64300,54803,10050,66909,64853,4352,67400,60501,0,6,103,80,26,3,3,8085,1901,1676,61,34,130,44817,2,4,0,3,1,D
AI0668,5/7/2019,VTEXT,TRV,BOM,7488,7745,64300,52233,9850,62340,62083,4056,67400,58027,0,3,83,66,16,4,1,6300,1188,827,16,33,312,44745,2,4,0,3,6,D
AI0668,7/7/2019,VTPPF,TRV,BOM,14639,17344,71500,63995,12300,79000,76295,6402,75500,69893,0,6,168,122,47,5,1,12860,1779,1735,22,21,1,49356,2,5,0,6,14,D
AI0668,8/7/2019,VTEXM,TRV,BOM,7813,10077,64300,52601,8050,62915,60651,4060,67400,56591,0,2,89,71,19,1,1,6795,1018,922,70,6,20,44788,2,5,0,0,2,D
AI0668,10/7/2019,VTEXM,TRV,BOM,10818,14002,64300,55511,8350,67045,63861,3969,67400,59892,0,3,111,89,23,2,1,8480,2338,1171,147,33,987,44693,2,4,0,3,2,D
AI0668,12/7/2019,VTCIO,TRV,BOM,14164,18443,64300,58829,8650,71758,67479,4358,67400,63121,0,7,150,101,54,2,1,11705,2459,2232,4,64,153,44665,2,4,0,7,5,D
AI0668,14/07/2019,VTPPO,TRV,BOM,13104,20214,71500,62299,12400,81809,74699,6309,75500,68390,0,7,142,114,32,3,0,11055,2049,1493,4,21,531,49195,2,5,0,3,7,D
AI0668,15/07/2019,VTCIH,TRV,BOM,14406,17808,64300,59245,8850,71497,68095,4571,67400,63524,0,12,151,122,38,3,2,12125,2281,1796,15,12,458,44839,3,4,0,3,9,D
AI0668,17/07/2019,VTCIQ,TRV,BOM,9957,19161,64300,54613,7850,71667,62463,4267,67400,58196,0,8,97,82,22,1,2,7855,2102,1073,55,54,920,44656,2,4,0,4,0,D
AI0668,19/07/2019,VTCIQ,TRV,BOM,13554,18294,64300,58210,8850,71800,67060,4416,67400,62644,0,7,145,105,42,5,1,11210,2344,1630,26,50,638,44656,2,4,0,2,5,D
AI0668,21/07/2019,VTCIF,TRV,BOM,13629,16965,64300,58443,9345,71124,67788,4184,67400,63604,0,11,150,115,42,4,2,11935,1694,1517,28,27,122,44814,2,4,0,7,2,D
AI0668,22/07/2019,VTCIE,TRV,BOM,13818,16238,64300,58598,9350,70368,67948,4537,67400,63411,0,9,150,112,46,1,1,11895,1923,1825,4,12,82,44780,2,4,0,5,6,D
AI0668,24/07/2019,VTCIQ,TRV,BOM,13786,17576,64300,58442,9300,71532,67742,4132,67400,63610,0,7,150,114,39,4,1,11625,2161,1660,68,58,375,44656,2,4,0,1,4,D
AI0668,26/07/2019,VTCIG,TRV,BOM,12591,14133,64300,57426,9450,68418,66876,4592,67400,62284,0,7,138,105,35,5,0,10675,1916,1609,4,55,248,44835,2,4,0,6,9,D
AI0668,28/07/2019,VTCIQ,TRV,BOM,14408,17778,64300,59064,9250,71684,68314,4526,67400,63788,0,12,152,128,32,4,3,12170,2238,2138,4,21,75,44656,2,4,0,3,10,D
AI0668,29/07/2019,VTCIE,TRV,BOM,12461,16265,64300,57336,10350,71490,67686,4620,67400,63066,0,3,140,111,30,2,0,10645,1816,1760,15,12,29,44875,3,4,0,2,2,D
AI0668,31/07/2019,VTEXL,TRV,BOM,12647,14140,64300,57382,9850,68725,67232,4523,67400,62709,0,8,125,112,19,2,2,9915,2732,1877,42,40,773,44735,2,4,0,6,4,D
AI0669,1/7/2019,VTEXF,BOM,BBI,14031,15763,64300,58821,9550,70103,68371,4695,67400,63676,0,3,137,102,34,4,2,10652,3379,2390,830,159,0,44790,2,4,0,0,4,D
AI0669,2/7/2019,VTEXK,BOM,BBI,16278,13243,64300,57974,10350,71359,68324,4632,67400,63692,0,3,142,84,52,9,1,10842,2401,1437,805,159,0,44731,2,4,0,0,0,D
AI0669,3/7/2019,VTCIF,BOM,BBI,13664,16669,64300,58478,9350,70833,67828,4636,67400,63192,0,2,138,73,60,7,5,10571,3093,1674,1253,166,0,44814,2,4,0,0,3,D
AI0669,4/7/2019,VTCID,BOM,BBI,13284,14151,64300,58084,10850,69801,68934,4710,67400,64224,0,1,127,88,32,8,1,9570,3714,2015,1487,212,0,44800,2,4,0,0,0,D
AI0669,5/7/2019,VTEXM,BOM,BBI,15268,16464,64300,59961,9350,70507,69311,4422,67400,64889,0,11,149,95,57,8,2,12044,3224,1989,887,348,0,44693,2,4,0,4,0,D
AI0669,6/7/2019,VTEXS,BOM,BBI,15836,16990,64300,60457,8750,70361,69207,4560,67400,64647,0,11,150,117,41,3,3,12316,3520,2130,920,470,0,44621,2,4,0,0,3,D
AI0669,7/7/2019,VTEXL,BOM,BBI,12923,13652,64300,57658,9350,67737,67008,4562,67400,62446,0,0,125,77,40,8,4,9369,3554,1585,1342,627,0,44735,2,4,0,0,0,D
AI0669,8/7/2019,VTEXU,BOM,BBI,10660,14303,64300,55461,8850,67954,64311,4551,67400,59760,0,1,108,71,30,8,4,8137,2523,1541,601,381,0,44801,2,4,0,0,2,D
AI0669,9/7/2019,VTEXL,BOM,BBI,13763,16011,64300,58498,9050,69796,67548,4676,67400,62872,0,3,138,94,42,5,1,10682,3081,1890,953,238,0,44735,2,4,0,0,2,D
AI0669,10/7/2019,VTEXK,BOM,BBI,11805,14682,64300,56536,9350,68763,65886,4599,67400,61287,0,0,120,85,30,5,2,9075,2730,1391,1339,0,0,44731,2,4,0,0,2,D
