Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0631,2019-05-26,VTSCJ,BOM,BHO,9374,11499,57000,51273,10450,63848,61723,2848,61000,58875,0,2,110,76,28,8,1,8090,1284,906,230,148,0,41899,2,4,0,0,1,D
AI0631,2019-05-27,VTSCJ,BOM,BHO,7285,8903,57000,49184,10350,61152,59534,2775,61000,56759,0,3,83,62,21,3,1,6340,945,809,5,131,0,41899,2,4,0,0,0,D
AI0631,2019-05-28,VTSCK,BOM,BHO,10140,11170,57000,52043,10850,63923,62893,2923,61000,59970,0,6,112,88,28,2,1,8780,1360,1008,182,170,0,41903,2,4,0,0,3,D
AI0631,2019-05-29,VTSCK,BOM,BHO,9054,11182,57000,50957,10850,63935,61807,2935,61000,58872,0,6,103,81,26,2,0,8100,954,740,0,214,0,41903,2,4,0,2,0,D
AI0631,2019-05-30,VTSCJ,BOM,BHO,9354,11163,57000,51253,10850,63912,62103,2912,61000,59191,0,5,104,86,17,6,2,7955,1399,1179,0,220,0,41899,2,4,0,0,1,D
AI0631,2019-05-31,VTEXP,BOM,BHO,11459,12858,64300,56113,9150,66662,65263,2464,67400,62799,0,1,126,82,37,8,1,9215,2244,1568,60,616,0,44654,2,4,0,0,1,D
AI0632,2019-05-01,VTSCF,BHO,BOM,10169,14957,57000,51499,7550,63837,59049,2837,61000,56212,0,5,112,71,42,4,2,8785,1384,972,353,59,0,41330,2,4,0,1,0,D
AI0632,2019-05-02,VTSCM,BHO,BOM,8337,14728,57000,50110,7350,63851,57460,2851,61000,54609,0,0,93,71,20,2,3,6925,1412,748,331,333,0,41773,2,4,0,0,0,D
AI0632,2019-05-03,VTSCP,BHO,BOM,9701,14594,57000,51510,7550,63953,59060,2953,61000,56107,0,5,108,93,17,3,0,8355,1346,740,556,50,0,41809,2,4,0,0,0,D
AI0632,2019-05-04,VTSCL,BHO,BOM,8788,14671,57000,50641,7450,63974,58091,2974,61000,55117,0,0,107,82,20,5,0,7825,963,648,241,74,0,41853,2,4,0,0,0,D
AI0632,2019-05-05,VTSCJ,BHO,BOM,9870,11751,57000,51769,7350,61000,59119,2831,61000,56288,0,5,113,84,30,4,1,8700,1170,1117,10,43,0,41899,2,4,0,0,1,D
AI0632,2019-05-06,VTSCK,BHO,BOM,8017,9547,57000,49920,7550,59000,57470,2869,61000,54601,0,2,93,61,32,2,1,7055,962,626,325,11,0,41903,2,4,0,0,0,D
AI0632,2019-05-07,VTSCN,BHO,BOM,6455,6710,57000,48395,7150,55800,55545,2776,61000,52769,0,2,71,57,15,1,0,5510,945,357,444,144,0,41940,2,4,0,0,0,D
AI0632,2019-05-08,VTSCQ,BHO,BOM,8158,14806,57000,49939,7350,64000,57289,2937,61000,54352,0,2,90,75,16,1,1,7095,1063,641,364,58,0,41781,2,4,0,2,0,D
AI0632,2019-05-09,VTSCN,BHO,BOM,7671,10710,57000,49611,7350,60000,56961,2929,61000,54032,0,0,92,74,17,1,0,6860,811,352,384,75,0,41940,2,4,0,0,1,D
AI0632,2019-05-10,VTSCO,BHO,BOM,8490,11276,57000,50364,7850,61000,58214,3068,61000,55146,0,3,99,78,23,1,1,7620,870,,,,,41874,2,4,0,1,2,D
AI0632,2019-05-11,VTSCN,BHO,BOM,7634,11010,57000,49574,7050,60000,56624,2914,61000,53710,0,1,88,63,25,1,0,6635,999,556,304,139,0,41940,2,4,0,0,0,D
AI0632,2019-05-12,N/A,BHO,BOM,,,,,,,,,,,0,4,114,90,26,2,0,,,631,,,,,,,0,0,1,D
AI0632,2019-05-13,VTSCK,BHO,BOM,9936,14880,57000,51839,7250,64033,59089,3033,61000,56056,0,8,114,79,35,8,2,8850,1086,914,134,38,0,41903,2,4,0,0,3,D
AI0632,2019-05-14,VTSCH,BHO,BOM,9775,14050,57000,51701,7750,63726,59451,2926,61000,56525,0,3,113,89,27,0,0,8700,1075,668,368,39,0,41926,2,4,0,0,0,D
AI0632,2019-05-15,VTSCJ,BHO,BOM,8647,14722,57000,50546,7350,63971,57896,2971,61000,54925,0,2,103,80,20,5,0,7750,897,603,217,77,0,41899,2,4,0,0,1,D
AI0632,2019-05-16,VTSCQ,BHO,BOM,8608,14927,57000,50389,7250,63958,57639,2958,61000,54681,0,0,102,80,22,0,0,7725,883,555,261,67,0,41781,2,4,0,0,0,D
AI0632,2019-05-17,VTSCJ,BHO,BOM,9772,11351,57000,51671,6450,59700,58121,2942,61000,55179,0,6,113,97,17,5,0,8725,1047,743,223,81,0,41899,2,4,0,0,1,D
AI0632,2019-05-18,VTSCK,BHO,BOM,9653,14210,57000,51556,7850,63963,59406,2963,61000,56443,0,1,112,88,21,4,0,8315,1338,1138,200,0,0,41903,2,4,0,0,0,D
AI0632,2019-05-19,VTCIP,BHO,BOM,12993,18772,64300,57621,6450,69850,64071,2450,67400,61621,0,5,150,112,40,3,3,11535,1458,1403,7,48,0,44628,2,4,0,0,0,D
AI0632,2019-05-20,VTSCJ,BHO,BOM,9621,11451,57000,51520,7650,61000,59170,2807,61000,56363,0,4,113,90,25,2,0,8695,926,663,209,54,0,41899,2,4,0,0,0,D
AI0632,2019-05-21,VTSCO,BHO,BOM,9685,14690,57000,51654,7150,63809,58804,2809,61000,55995,0,3,113,90,24,2,0,8620,1065,672,219,174,0,41969,2,5,0,1,0,D
AI0632,2019-05-22,VTSCN,BHO,BOM,10176,14210,57000,52116,7550,63700,59666,2700,61000,56966,0,5,112,85,28,4,3,8720,1456,800,360,296,0,41940,2,4,0,0,0,D
AI0632,2019-05-23,VTSCJ,BHO,BOM,9465,12351,57000,51364,6750,61000,58114,2835,61000,55279,0,1,111,89,19,4,0,8240,1225,790,277,158,0,41899,2,4,0,0,0,D
AI0632,2019-05-24,VTSCH,BHO,BOM,9172,11159,57000,51098,7050,60135,58148,2869,61000,55279,0,7,100,88,19,0,0,8025,1147,728,369,50,0,41926,2,4,0,0,1,D
AI0632,2019-05-25,VTSCJ,BHO,BOM,10536,12451,57000,52435,7350,61700,59785,2913,61000,56872,0,8,114,86,29,7,3,8900,1636,1222,305,109,0,41899,2,4,0,4,0,D
AI0632,2019-05-26,VTSCJ,BHO,BOM,9708,11951,57000,51607,7150,61000,58757,2908,61000,55849,0,4,113,84,32,1,1,8745,963,914,9,40,0,41899,2,4,0,0,1,D
AI0632,2019-05-27,VTSCJ,BHO,BOM,9851,14750,57000,51750,7250,63899,59000,2899,61000,56101,0,2,113,81,33,1,0,8585,1266,986,244,36,0,41899,2,4,0,0,0,D
AI0632,2019-05-28,VTSCK,BHO,BOM,9366,14409,57000,51269,7650,63962,58919,2962,61000,55957,0,1,111,79,25,8,0,8080,1286,859,268,159,0,41903,2,4,0,0,0,D
AI0632,2019-05-29,VTSCK,BHO,BOM,10084,14547,57000,51987,7550,64000,59537,3000,61000,56537,0,5,114,84,30,5,0,8725,1359,913,352,94,0,41903,2,4,0,1,0,D
AI0632,2019-05-30,VTSCJ,BHO,BOM,9799,14410,57000,51698,7550,63859,59248,2859,61000,56389,0,1,113,87,23,4,0,8465,1334,889,322,123,0,41899,2,4,0,0,3,D
AI0632,2019-05-31,VTEXP,BHO,BOM,12265,14796,64300,56919,6250,65700,63169,2412,67400,60757,0,4,144,99,40,9,5,10790,1475,1102,263,110,0,44654,2,4,0,0,0,D
AI0633,2019-05-01,VTEXP,BOM,BHO,8191,10801,64300,52845,8850,64305,61695,2344,67400,59351,0,2,90,55,27,10,1,6510,1681,857,479,345,0,44654,2,4,0,0,0,D
AI0633,2019-05-02,VTSCP,BOM,BHO,8625,11565,57000,50529,10350,63819,60879,2887,61000,57992,0,3,93,70,24,2,0,7120,1505,672,374,459,0,41904,3,4,0,0,0,D
AI0633,2019-05-03,VTEXU,BOM,BHO,11352,14949,64300,56153,8850,68600,65003,2459,67400,62544,0,0,126,94,29,3,0,9330,2022,756,841,425,0,44801,2,4,0,0,0,D
AI0633,2019-05-04,VTCIM,BOM,BHO,13933,15817,64300,58624,8850,69358,67474,2471,67400,65003,0,0,150,107,36,7,1,10980,2953,1283,778,892,0,44691,2,4,0,0,0,D
AI0633,2019-05-05,VTEXM,BOM,BHO,13276,16120,64300,57969,9050,69863,67019,2463,67400,64556,0,1,145,91,44,11,2,10530,2746,1498,726,522,0,44693,2,4,0,0,0,D
AI0633,2019-05-06,VTCIM,BOM,BHO,8958,12288,64300,53649,8850,65829,62499,2374,67400,60125,0,2,96,75,22,1,1,7320,1638,816,254,568,0,44691,2,4,0,0,0,D
AI0633,2019-05-10,VTSCN,BOM,BHO,10367,11659,57000,52307,10150,63749,62457,2749,61000,59708,0,5,113,90,25,3,0,8730,1637,,,,,41940,2,4,0,0,0,D
AI0633,2019-05-11,VTPPK,BOM,BHO,14263,17880,71500,63532,11800,78949,75332,3449,75500,71883,0,2,163,101,57,7,1,12105,2158,1059,586,513,0,49269,2,5,0,0,0,D
AI0633,2019-05-12,VTCIP,BOM,BHO,10722,12145,64300,55350,9350,66123,64700,2336,67400,62364,0,0,120,73,42,5,2,8820,1902,1047,375,480,0,44628,2,4,0,0,2,D
AI0633,2019-05-13,VTPPK,BOM,BHO,5404,9106,71500,54673,11800,70175,66473,3202,75500,63271,0,0,59,47,11,1,0,4385,1019,448,170,401,0,49269,2,5,0,0,0,D
AI0633,2019-05-17,VTCIG,BOM,BHO,8274,12042,64300,53109,9050,65927,62159,2405,67400,59754,0,1,94,67,24,4,0,6965,1309,643,492,174,0,44835,2,4,0,0,0,D
AI0633,2019-05-18,N/A,BOM,BHO,,,,,,,,,,,0,6,112,83,31,4,1,,,887,,,,,,,0,0,3,D
AI0633,2019-05-19,N/A,BOM,BHO,,,,,,,,,,,0,1,50,41,8,2,0,,,405,,,,,,,0,1,0,D
AI0633,2019-05-20,VTEXK,BOM,BHO,5768,8797,64300,50499,8850,62378,59349,2311,67400,57038,0,2,63,57,7,1,1,4845,923,334,449,140,0,44731,2,4,0,1,0,D
AI0633,2019-05-21,VTEXM,BOM,BHO,2838,4414,64300,47531,9350,58457,56881,2242,67400,54639,0,0,26,20,6,0,0,1950,888,175,575,138,0,44693,2,4,0,0,1,D
AI0634,2019-05-01,VTEXP,BHO,BOM,8858,18802,64300,53512,6350,69806,59862,2406,67400,57456,0,4,103,65,36,6,1,7795,1063,980,0,83,0,44654,2,4,0,0,0,D
AI0634,2019-05-02,VTSCP,BHO,BOM,9945,14746,57000,51849,7350,64000,59199,3000,61000,56199,0,7,114,86,34,1,2,9055,890,795,0,95,0,41904,3,4,0,0,0,D
AI0634,2019-05-03,VTEXU,BHO,BOM,8866,19005,64300,53667,6050,69856,59717,2456,67400,57261,0,0,108,86,20,2,0,8095,771,668,0,103,0,44801,2,4,0,0,0,D
AI0634,2019-05-04,VTCIM,BHO,BOM,7373,10981,64300,52064,5950,61622,58014,2395,67400,55619,0,3,87,63,25,2,0,6670,703,641,0,62,0,44691,2,4,0,0,1,D
AI0634,2019-05-05,VTEXM,BHO,BOM,7368,10357,64300,52061,6250,61300,58311,2381,67400,55930,0,5,75,60,19,1,2,6205,1163,647,0,516,0,44693,2,4,0,3,0,D
AI0634,2019-05-06,VTCIM,BHO,BOM,10097,18559,64300,54788,6150,69400,60938,2459,67400,58479,0,2,123,101,23,1,0,9335,762,760,0,2,0,44691,2,4,0,0,1,D
AI0634,2019-05-10,VTSCN,BHO,BOM,4616,7010,57000,46556,6950,55900,53506,2862,61000,50644,0,2,56,36,17,5,0,4150,466,,,,,41940,2,4,0,0,0,D
AI0634,2019-05-11,VTPPK,BHO,BOM,3289,6031,71500,52558,7700,63000,60258,3300,75500,56958,0,0,37,28,9,0,0,2775,514,337,0,177,0,49269,2,5,0,0,0,D
AI0634,2019-05-12,VTCIP,BHO,BOM,3891,18522,64300,48519,6450,69600,54969,2320,67400,52649,0,2,45,34,9,4,0,3365,526,459,0,67,0,44628,2,4,0,2,0,D
AI0634,2019-05-13,VTPPK,BHO,BOM,8894,20828,71500,58163,8400,78497,66563,3473,75500,63090,0,3,107,78,30,2,0,8170,724,718,0,6,0,49269,2,5,0,0,0,D
AI0634,2019-05-17,VTCIG,BHO,BOM,12067,13315,64300,56902,6250,64400,63152,2647,67400,60505,0,5,142,98,47,2,1,10955,1112,1040,0,72,0,44835,2,4,0,0,0,D
AI0634,2019-05-18,VTSCJ,BHO,BOM,9663,14275,57000,51562,7850,64024,59412,3024,61000,56388,0,2,114,85,26,5,0,8500,1163,1072,0,91,0,41899,2,4,0,0,2,D
AI0634,2019-05-19,VTPPK,BHO,BOM,14049,20779,71500,63318,9000,79048,72318,3548,75500,68770,0,1,170,114,49,8,1,12515,1534,1531,0,3,0,49269,2,5,0,0,0,D
AI0634,2019-05-20,VTEXK,BHO,BOM,10274,18930,64300,55005,6150,69811,61155,2411,67400,58744,0,2,130,92,31,9,1,9550,724,722,0,2,0,44731,2,4,0,0,0,D
AI0634,2019-05-21,VTEXM,BHO,BOM,12031,12457,64300,56724,6550,63700,63274,2451,67400,60823,0,3,146,109,37,3,1,11065,966,861,0,105,0,44693,2,4,0,0,0,D
AI0635,2019-05-01,VTSCP,BOM,IDR,10998,11141,57000,52807,6350,59300,59157,2489,61000,56668,0,4,98,69,27,6,1,8695,2212,1017,1014,272,0,41809,2,4,0,0,0,D
AI0635,2019-05-01,VTSCP,IDR,DEL,10187,11246,57000,52091,7850,61000,59941,3145,61000,56796,0,0,96,44,42,10,1,8085,2102,1752,350,0,0,41904,2,5,0,0,0,D
AI0635,2019-05-02,VTSCF,BOM,IDR,6222,9538,57000,47552,5950,56818,53502,2427,61000,51075,0,1,55,36,16,4,0,4750,1277,889,583,0,0,41330,2,4,0,1,0,D
AI0635,2019-05-02,VTSCF,IDR,DEL,9541,12120,57000,50871,7550,61000,58421,2856,61000,55565,0,2,96,48,37,13,3,7570,1971,1971,0,0,0,41330,2,4,0,0,1,D
AI0635,2019-05-03,VTSCM,BOM,IDR,7734,8653,57000,49507,6650,57076,56157,2492,61000,53665,0,0,64,48,10,6,0,5310,2308,958,1306,160,0,41773,2,4,0,0,0,D
AI0635,2019-05-03,VTSCM,IDR,DEL,9904,11377,57000,51677,7850,61000,59527,2988,61000,56539,0,1,100,67,32,2,0,8247,1657,1451,206,0,0,41773,2,4,0,0,1,D
AI0635,2019-05-04,VTSCK,BOM,IDR,7990,9933,57000,49893,6250,58086,56143,2463,61000,53680,0,1,75,52,22,2,0,5845,2071,787,1100,258,0,41903,2,4,0,0,1,D
AI0635,2019-05-04,VTSCK,IDR,DEL,10643,13947,57000,52546,7850,63700,60396,2758,61000,57638,0,4,111,91,19,5,2,8670,1973,1817,156,0,0,41903,2,4,0,1,0,D
AI0635,2019-05-05,VTSCI,BOM,IDR,7697,9878,57000,49744,6850,58775,56594,2507,61000,54087,0,3,69,40,23,9,1,5275,2422,1154,1026,242,0,42047,2,5,0,1,1,D
AI0635,2019-05-05,VTSCI,IDR,DEL,9792,11103,57000,51839,7850,61000,59689,2935,61000,56754,0,0,108,67,34,7,3,8075,1717,1403,265,0,0,42047,2,5,0,0,2,D
AI0635,2019-05-06,VTSCQ,BOM,IDR,9880,13007,57000,51661,6450,61238,58111,2553,61000,55558,0,2,98,73,25,2,0,8320,1358,1139,176,245,0,41781,2,4,0,0,1,D
AI0635,2019-05-06,VTSCQ,IDR,DEL,9648,11669,57000,51429,7550,61000,58979,2950,61000,56029,0,2,94,52,37,7,2,7840,1808,1808,0,0,0,41781,2,4,0,1,0,D
AI0635,2019-05-07,VTSCK,BOM,IDR,10584,10947,57000,52487,6650,59500,59137,2476,61000,56661,0,5,87,64,28,0,1,7545,2867,1655,1256,128,0,41903,2,4,0,0,1,D
AI0635,2019-05-07,VTSCK,IDR,DEL,10489,11747,57000,52392,7350,61000,59742,2966,61000,56776,0,6,104,74,25,11,1,8455,2034,1889,145,0,0,41903,2,4,0,5,0,D
AI0635,2019-05-08,VTSCH,BOM,IDR,7731,9011,57000,49752,6850,57882,56602,2427,61000,54175,0,0,65,49,15,1,2,5715,1849,792,1036,188,0,42021,2,5,0,0,3,D
AI0635,2019-05-08,VTSCH,IDR,DEL,9254,9629,57000,51275,8350,60000,59625,3058,61000,56567,0,3,94,50,34,13,0,7615,1639,1344,295,0,0,42021,2,5,0,0,1,D
AI0635,2019-05-09,VTSCP,BOM,IDR,9932,11486,57000,51836,6650,60040,58486,2480,61000,56006,0,2,91,70,20,3,0,7455,2348,1081,1276,120,0,41904,2,5,0,0,0,D
AI0635,2019-05-09,VTSCP,IDR,DEL,10794,11246,57000,52698,7850,61000,60548,2901,61000,57647,0,3,105,72,32,4,3,8570,2224,1849,375,0,0,41904,2,5,0,0,1,D
AI0635,2019-05-10,VTEXI,BOM,IDR,10000,12927,64300,54817,5150,62894,59967,2038,67400,57929,0,1,89,65,22,3,0,7380,2475,1223,1226,171,0,44817,2,4,0,0,0,D
AI0635,2019-05-10,VTEXI,IDR,DEL,13865,16961,64300,58682,6050,67828,64732,2452,67400,62280,0,7,141,96,46,6,0,11610,2255,2091,164,0,0,44817,2,4,0,0,1,D
AI0635,2019-05-11,VTCIO,BOM,IDR,14311,15539,64300,58976,5650,65854,64626,2180,67400,62446,0,1,144,95,43,7,1,10755,3509,1651,1707,198,0,44665,2,4,0,0,1,D
AI0635,2019-05-11,VTCIO,IDR,DEL,12216,13985,64300,56881,6350,65000,63231,2506,67400,60725,0,5,132,90,41,6,4,10225,1991,1755,236,0,0,44665,2,4,0,2,2,D
AI0635,2019-05-12,VTEXM,BOM,IDR,6084,7306,64300,50777,5450,57449,56227,1999,67400,54228,0,4,43,28,15,4,1,4650,1261,930,504,0,0,44693,2,4,0,1,0,D
AI0635,2019-05-12,VTEXM,IDR,DEL,14400,16257,64300,59093,7550,68500,66643,2568,67400,64075,0,12,133,88,51,6,3,11940,2460,2195,265,0,0,44693,2,4,0,0,3,D
AI0635,2019-05-13,VTEXP,BOM,IDR,9359,13816,64300,54013,5650,64120,59663,2151,67400,57512,0,5,98,72,28,3,0,8055,1286,1115,105,84,0,44654,2,4,0,0,1,D
AI0635,2019-05-13,VTEXP,IDR,DEL,11123,13996,64300,55777,6350,65000,62127,2547,67400,59580,0,5,121,85,38,3,1,9790,1333,1333,0,0,0,44654,2,4,0,0,0,D
AI0635,2019-05-14,VTSCK,BOM,IDR,10979,12941,57000,52882,6450,61294,59332,2587,61000,56745,0,7,98,84,20,1,1,8480,2266,1316,1059,124,0,41903,2,4,0,0,0,D
AI0635,2019-05-14,VTSCK,IDR,DEL,10018,10747,57000,51921,8350,61000,60271,3004,61000,57267,0,2,104,63,35,8,1,8275,1743,1622,121,0,0,41903,2,4,0,0,0,D
AI0635,2019-05-15,VTSCO,BOM,IDR,11215,13081,57000,53184,6650,61700,59834,2542,61000,57292,0,5,106,85,24,2,1,8815,2205,1234,979,187,0,41969,2,5,0,0,0,D
AI0635,2019-05-15,VTSCO,IDR,DEL,10289,11181,57000,52258,9350,62500,61608,2915,61000,58693,0,3,106,69,29,11,0,8295,1994,1855,139,0,0,41969,2,5,0,0,1,D
AI0635,2019-05-16,VTSCK,BOM,IDR,11190,11780,57000,53093,6450,60133,59543,2521,61000,57022,0,2,99,77,22,2,0,8205,2686,1170,1602,213,0,41903,2,4,0,1,1,D
AI0635,2019-05-16,VTSCK,IDR,DEL,9574,12147,57000,51477,8550,62600,60027,2996,61000,57031,0,3,97,44,44,12,3,7760,1814,1710,104,0,0,41903,2,4,0,0,0,D
AI0635,2019-05-17,VTSCQ,BOM,IDR,11944,13101,57000,53725,6250,61132,59975,2494,61000,57481,0,7,105,81,27,4,3,8905,2726,1700,1198,141,0,41781,2,4,0,0,0,D
AI0635,2019-05-17,VTSCQ,IDR,DEL,10638,12569,57000,52419,7650,62000,60069,2889,61000,57180,0,6,105,64,39,8,4,8680,1958,1958,0,0,0,41781,2,4,0,0,0,D
AI0635,2019-05-18,VTSCI,BOM,IDR,10486,12712,57000,52438,6350,61014,58788,2518,61000,56270,0,1,106,80,24,3,0,8168,2277,1089,1039,190,0,41952,2,4,0,1,0,D
AI0635,2019-05-18,VTSCI,IDR,DEL,10552,13698,57000,52504,7850,63500,60354,2948,61000,57406,0,7,110,70,38,9,2,8695,1857,1699,158,0,0,41952,2,4,0,0,2,D
AI0635,2019-05-19,VTSCK,BOM,IDR,8834,10641,57000,50737,6250,58794,56987,2520,61000,54467,0,7,74,54,26,1,0,6860,1794,1152,712,110,0,41903,2,4,0,0,1,D
AI0635,2019-05-19,VTSCK,IDR,DEL,10480,12747,57000,52383,7350,62000,59733,3033,61000,56700,0,7,98,62,37,6,3,8490,1990,1711,279,0,0,41903,2,4,0,0,0,D
AI0635,2019-05-20,VTSCQ,BOM,IDR,8776,11428,57000,50557,6350,59559,56907,2572,61000,54335,0,3,81,65,16,3,0,6555,2128,1057,1102,62,0,41781,2,4,0,0,0,D
AI0635,2019-05-20,VTSCQ,IDR,DEL,9167,12169,57000,50948,7050,61000,57998,2899,61000,55099,0,3,97,59,34,7,2,7615,1552,1532,0,0,0,41781,2,4,0,0,4,D
AI0635,2019-05-21,VTSCK,BOM,IDR,9152,10946,57000,51055,6250,59099,57305,2569,61000,54736,0,5,86,72,18,1,1,6945,2171,1103,1074,30,0,41903,2,4,0,4,0,D
AI0635,2019-05-21,VTSCK,IDR,DEL,10652,11747,57000,52555,7350,61000,59905,2928,61000,56977,0,4,112,79,36,1,2,8830,1822,1671,151,0,0,41903,2,4,0,0,3,D
AI0635,2019-05-22,VTSCO,BOM,IDR,5984,9481,57000,47858,6650,58005,54508,2492,61000,52016,0,2,58,47,13,0,0,5165,582,819,0,0,0,41874,2,4,0,0,0,D
AI0635,2019-05-22,VTSCO,IDR,DEL,10191,11276,57000,52065,7850,61000,59915,2988,61000,56927,0,7,95,71,27,4,4,8195,1996,1830,166,0,0,41874,2,4,0,2,3,D
AI0635,2019-05-23,VTSCN,BOM,IDR,8699,10369,57000,50639,6250,58559,56889,2495,61000,54394,0,2,75,53,23,1,1,6120,2507,1172,1102,305,0,41940,2,4,0,0,0,D
AI0635,2019-05-23,VTSCN,IDR,DEL,9379,12910,57000,51319,7550,62400,58869,3025,61000,55844,0,2,99,72,23,6,0,7710,1669,1262,407,0,0,41940,2,4,0,0,0,D
AI0635,2019-05-24,VTSCF,BOM,IDR,10006,13130,57000,51336,5650,60110,56986,2537,61000,54449,0,5,103,77,27,4,3,8680,1131,1326,0,0,0,41330,2,4,0,0,0,D
AI0635,2019-05-24,VTSCF,IDR,DEL,10606,12920,57000,51936,7250,61500,59186,2931,61000,56255,0,7,99,56,43,7,2,8400,2206,2025,181,0,0,41330,2,4,0,1,0,D
AI0635,2019-05-25,VTSCK,BOM,IDR,11304,12752,57000,53207,6750,61405,59957,2587,61000,57370,0,7,102,75,29,5,0,8725,2413,1543,861,175,0,41903,2,4,0,0,2,D
AI0635,2019-05-25,VTSCK,IDR,DEL,9978,12547,57000,51881,7650,62100,59531,2966,61000,56565,0,2,104,72,28,6,2,8480,1498,1319,179,0,0,41903,2,4,0,0,0,D
AI0635,2019-05-26,VTSCH,BOM,IDR,7081,8480,57000,49007,6350,56756,55357,2455,61000,52902,0,6,58,45,19,0,0,5250,1713,783,681,367,0,41926,2,4,0,2,2,D
AI0635,2019-05-26,VTSCH,IDR,DEL,12027,12724,57000,53953,7350,62000,61303,2955,61000,58348,0,8,108,102,12,2,1,9080,2947,2682,265,0,0,41926,2,4,0,0,0,D
AI0635,2019-05-27,VTSCK,BOM,IDR,9313,12055,57000,51216,6850,60808,58066,2577,61000,55489,0,6,97,79,22,2,0,7945,1295,1294,0,74,0,41903,2,4,0,0,2,D
AI0635,2019-05-27,VTSCK,IDR,DEL,10111,10747,57000,52014,7850,60500,59864,2966,61000,56898,0,2,104,74,28,4,3,8120,1991,1991,0,0,0,41903,2,4,0,0,0,D
AI0635,2019-05-28,VTSCJ,BOM,IDR,11257,12400,57000,53156,6850,61149,60006,2576,61000,57430,0,6,112,89,27,2,0,8845,2412,1029,1111,272,0,41899,2,4,0,0,0,D
AI0635,2019-05-28,VTSCJ,IDR,DEL,9899,12122,57000,51798,7850,61871,59648,2956,61000,56692,0,2,111,73,34,6,0,8310,1589,1264,245,0,80,41899,2,4,0,0,4,D
AI0635,2019-05-29,VTSCI,BOM,IDR,9389,11255,57000,51341,7050,60257,58391,2670,61000,55721,0,0,94,67,26,1,1,7245,2075,755,1030,359,0,41952,2,4,0,0,0,D
AI0635,2019-05-29,VTSCI,IDR,DEL,9577,12198,57000,51529,7850,62000,59379,2976,61000,56403,0,3,106,73,29,7,0,8120,1457,1336,121,0,0,41952,2,4,0,0,3,D
AI0635,2019-05-30,VTSCP,BOM,IDR,10885,12557,57000,52694,6450,60816,59144,2595,61000,56549,0,2,104,78,25,3,1,8215,2552,1037,1275,358,0,41809,2,4,0,0,1,D
AI0635,2019-05-30,VTSCP,IDR,DEL,9929,11841,57000,51738,7350,61000,59088,3014,61000,56074,0,0,108,66,38,4,0,8315,1614,1364,250,0,0,41809,2,4,0,0,2,D
AI0635,2019-05-31,VTSCJ,BOM,IDR,11294,11471,57000,53193,6850,60220,60043,2547,61000,57496,0,5,110,76,35,4,0,8540,2728,1461,1131,162,0,41899,2,4,0,2,0,D
AI0635,2019-05-31,VTSCJ,IDR,DEL,10242,12494,57000,52141,7700,62093,59841,2969,61000,56872,0,3,111,72,33,9,1,8275,1967,1824,143,0,0,41899,2,4,0,0,0,D
AI0636,2019-05-01,VTSCQ,DEL,IDR,10199,10752,57000,51980,7150,59683,59130,3003,61000,56127,0,4,90,69,22,3,1,7990,2054,1180,950,79,0,41781,2,4,0,0,1,D
AI0636,2019-05-01,VTSCQ,IDR,BOM,9324,11463,57000,51105,7050,60294,58155,2574,61000,55581,0,0,93,56,34,3,2,7925,1399,1399,0,0,0,41781,2,4,0,0,1,D
AI0636,2019-05-02,N/A,IDR,BOM,,,,,,,,,,,0,1,76,50,24,3,1,,,1240,0,0,0,,,,0,0,0,D
AI0636,2019-05-02,VTSCN,DEL,IDR,10102,12196,57000,52042,6550,60686,58592,3054,61000,55538,0,3,95,76,20,2,2,7740,2261,1365,917,80,0,41940,2,4,0,0,1,D
AI0636,2019-05-03,VTSCN,DEL,IDR,9467,12473,57000,51407,6650,61063,58057,3112,61000,54945,0,3,97,77,21,2,0,8095,1210,1067,172,133,0,41940,2,4,0,0,0,D
AI0636,2019-05-03,VTSCN,IDR,BOM,9457,10710,57000,51397,7350,60000,58747,2600,61000,56147,0,0,101,74,26,1,0,8210,1247,1247,0,0,0,41940,2,4,0,0,0,D
AI0636,2019-05-04,VTSCF,DEL,IDR,11425,12954,57000,52755,7350,61634,60105,3086,61000,57019,0,0,108,75,29,4,1,8250,3109,1311,1400,464,0,41330,2,4,0,0,0,D
AI0636,2019-05-04,VTSCF,IDR,BOM,8458,10620,57000,49788,7050,59000,56838,2640,61000,54198,0,2,93,78,15,2,1,7355,1103,1103,0,0,0,41330,2,4,0,0,1,D
